product_id,product_name,product_url
494,Nước hoa hồng không cồn Neutrogena Alcohol-Free Toner Johnson And Johnson làm sạch da (150ml) ,https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-hoa-hong-khong-con-neutrogena-alcohol-free-toner-150ml-35678.html
495,Gel trị sẹo Dermatix Ultra Scar Care For Kids Menarini phù hợp cho trẻ từ 3 tháng tuổi trở lên (5g),https://nhathuoclongchau.com.vn/duoc-my-pham/gel-tri-seo-danh-cho-tre-em-dermatix-ultra-scar-care-for-kids-5g-35124.html
496,"Dung dịch vệ sinh phụ nữ Intimate Wash pH3.8 Sebamed giúp làm sạch vùng kín, cân bằng độ pH, giảm mùi hôi (200ml)",https://nhathuoclongchau.com.vn/thuoc/dung-dich-ve-sinh-phu-nu-sebamed-ph38-ky-phong-200ml-34934.html
497,Sữa tắm Baby Sebamed Bubble Bath pH5.5 giúp làm sạch bụi bẩn bám trên da bé (200ml),https://nhathuoclongchau.com.vn/thuoc/baby-sebamed-bubble-bath-ph55-200ml-34705.html
498,Kem mờ sẹo C-Section Scars &amp; Stretch Marks Dr. Celine (15g),https://nhathuoclongchau.com.vn/duoc-my-pham/dr-celin-kem-mo-seo-mtv-healthcare-science-viet-nam-15-g.html
499,"Tinh chất Eucerin Acne-Oil Control Pro Acne Solution Anti-Acne Mark giảm thâm mụn, dưỡng sáng da (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-acne-oil-control-pro-acne-solution-anti-acne-mark-40ml-66862-tinh-chat-giup-giam-tham-mun-34190.html
500,Sữa tắm gội trẻ em tinh chất hoa cúc Cetaphil Baby Wash And Shampoo With Organic Calendula (230ml),https://nhathuoclongchau.com.vn/duoc-my-pham/cetaphil-sua-tam-goi-tre-em-tinh-chat-hoa-cuc-baby-wash-and-shampoo-with-organic-calendula-230ml-33922.html
501,"Sữa dưỡng thể Cetaphil Pro Ad Derma Skin Restoring Moisturizer dành cho da khô, da cơ địa (295ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/cetaphil-sua-duong-the-dac-tri-pro-ad-derma-skin-restoring-moisturizer-cho-da-kho-va-cham-da-295ml-33918.html
502,Xịt chống nắng dưỡng da đa năng Anessa Perfect UV Sunscreen SkinCare Spray N SPF50+ PA++++ (60g),https://nhathuoclongchau.com.vn/duoc-my-pham/chong-nang-dang-xit-anessa-perfect-uv-sunscreen-skincare-spray-n-spf50-pa-60g-10118524201vn-33685.html
503,"Kem dưỡng da mặt Eucerin AtoControl Face Cream giảm khô, ngứa và mẩn đỏ (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-da-mat-eucerin-ato-control-195.html
504,"Kem dưỡng da mặt Eucerin AtoControl Acute Care Cream giảm khô, ngứa và mẩn đỏ (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-da-eucerin-ato-control-acute-care-cream-205.html
505,Dầu gội cho da đầu nhạy cảm Eucerin Dermo Capillaire pH5 Mild Shampoo ngăn ngừa khô da đầu (250ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-eucerin-dermocapillaire-ph5-mild-207.html
506,"Kem dưỡng môi La Roche-Posay Cicaplast Levres giảm tình trạng môi khô, nứt nẻ và kích ứng (7.5ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-moi-la-roche-posay-cicaplast-levres-563.html
507,Gel tắm La Roche-Posay Lipikar Gel Lavant giúp da được làm dịu và làm sạch mọi độc tố (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/gel-tam-la-roche-posay-lipikar-cho-da-nhay-cam-579.html
508,"Sữa tắm không cần dùng nước NoRinse Body Bath thay thế cách tắm thông thường (236,6ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-khong-dung-nuoc-no-rinse-2366ml-601.html
509,Kem ngăn ngừa lão hóa ban đêm Eucerin Hyaluron-Filler Night Cream (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-ngua-lao-hoa-da-ban-dem-eucerin-hyaluron-filler-632.html
510,"Nước cân bằng Eucerin DermatoClean Clarifying Toner giữ ẩm, dịu nhẹ cho da (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-hoa-hong-lam-sach-da-eucerin-dermato-clean-884.html
511,"Kem Fixderma Strallium Stretch Mark Cream cải thiện tính đàn hồi, làm mềm da, loại bỏ vết rạn da (75g)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-lam-mo-vet-ran-da-fixderma-958.html
512,Sữa chống rạn da Happy Event Anti-Stretch Mark Lotion giúp dưỡng ẩm tự nhiên (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-chong-ran-da-happy-event-961.html
513,Kem chống nắng mặt Eucerin Sun Fluid Mattifying SPF50+ không nhờn rít dành cho mọi loại da (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-sun-fluid-mattifing-spf50+-50ml-63840-3816.html
514,"Kem Ceradan Ceramide Diaper Cream hỗ trợ làm dịu da, chống hăm tã cho bé (10g)",https://nhathuoclongchau.com.vn/duoc-my-pham/ceradan-diaper-cream-10g-14565.html
515,Dưỡng chất tăng cường khoáng Mineral 89 giúp da khỏe dành cho mọi loại da (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-duong-chat-tang-cuong-khoang-mineral-89-50ml-m9154700-15316.html
516,Sữa tắm gội Eucerin Baby Wash &amp; Shampoo làm sạch dịu nhẹ mái tóc và làn da của bé (400ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-goi-diu-nhe-cho-be-eucerin-baby-wash-shampoo-400ml-69728-15595.html
517,"Kem dưỡng da Eau Thermale Avène Xeracalm A.D làm dịu cảm giác ngứa, giảm rát da (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/avene-xeracalm-ad-200ml-16233.html
518,"Kem làm sáng da Skarfix-Plus Cream Fixderma mờ vết thâm, đốm đen (15g)",https://nhathuoclongchau.com.vn/duoc-my-pham/fixderma-skarfix-plus-15g-kem-giam-vet-tham-nam-tan-nhang-16379.html
519,Kem dưỡng Eucerin Hyaluron-Filler Eye SPF15 ngăn ngừa lão hóa vùng mắt (15ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-hyluron-filler-eye-15ml-63536-16661.html
520,"Dầu gội Ducray Kelual DS Shampoo làm sạch gàu, dịu da đầu và bớt ngứa (100ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/ducray-kelual-ds-100ml-16707.html
521,"Lăn chăm sóc thâm quầng mất Emco UltraCream giảm vết nhăn nơi đuôi mắt, dưỡng da vùng mắt (15g)",https://nhathuoclongchau.com.vn/duoc-my-pham/emco-tham-quang-mat-12g-17321.html
522,Kem chống nắng Cetaphil Daily Facial Moisturizer SPF15/PA++ dành cho mọi loại da (118ml),https://nhathuoclongchau.com.vn/duoc-my-pham/cetaphil-daily-facial-moisturizer-spf15-17450.html
523,"Dung dịch Acnes C10 Rohto mờ sẹo, thâm, hỗ trợ giảm nám, tàn nhang (15ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/acnes-c10-15ml-rm-lo-17565.html
524,Gel Eucerin Pro Acne A.I Clearing Treatment giảm mụn và nhờn (40ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-ai-clearing-treatment-40ml-87925-18619.html
525,Kem che khuyết điểm Eucerin ProAcne Correct Cover Stick giảm mụn thâm (2g),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-correct-cover-stick-25g-88965-18631.html
526,Nước tẩy trang Eucerin Pro Acne Acne And Make Up Cleansing Water giảm nhờn trên da (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-acne-oil-control-pro-acne-solution-200ml-87926-18722.html
527,Sữa tắm Eucerin pH5 WashLotion Preserves Skin Resilience dành cho da nhạy cảm (1000ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-ph5-for-body-face-wash-lotion-1000ml-63075-18838.html
528,"Nước hoa hồng Eucerin Acne-Oil Control ProAcne Solution Toner dành cho da mụn, da dầu (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-pro-acne-toner-200ml-88983-nuoc-can-bang-19240.html
529,Gel tẩy tế bào chết Eucerin Acne-Oil Control Pro Acne Solution Scrub dành cho da mụn (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-dermo-purifyer-100ml-88984-grm-co-hat-19249.html
530,Nước tẩy trang Eucerin DermatoClean Micellar 3 IN 1 dành cho mọi loại da (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-dermato-clean-micellar-cleansing-fluid-3in1-200ml-63997-nuoc-tay-trang-19257.html
531,"Kem dưỡng Fixderma Epifager Regale giảm sắc tố melanin, mờ vết thâm, đốm đen, vết nám, tàn nhang (30g)",https://nhathuoclongchau.com.vn/duoc-my-pham/fixderma-epifager-regale-30g-kem-duong-lam-giam-sac-to-melanin-lam-mo-vet-tham-tan-nhang-19313.html
532,Kem Ellgy Plus Cracked Heel Cream HOE làm ẩm da gót chân (25g),https://nhathuoclongchau.com.vn/duoc-my-pham/ellgy-plus-cracked-heel-cream-hoe-25g-kem-lam-am-da-got-chan-19610.html
533,Gel tắm gội 3 trong 1 cho trẻ từ 1 ngày tuổi Perfecta Baby Rohto dưỡng ẩm da (150ml),https://nhathuoclongchau.com.vn/duoc-my-pham/perfecta-baby-150ml-gel-tam-goi-3-trong-1-cho-tre-20736.html
534,"Sữa rửa mặt Sebamed Clear Face Antibacterial Cleansing Foam kháng khuẩn, ngăn ngừa mụn (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sebamed-clear-face-antibacterial-cleansing-foam-50ml-srm-tao-bot-khang-khuan-giam-mun-21911.html
535,Sữa rửa mặt dịu nhẹ Eucerin Ultra White+ Spotless Gentle Cleansing Foam dành cho mọi loại da (150g),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-ultrawhite-spotless-cleansing-foam-150g-63470-srm-tao-bot-23008.html
536,Mặt nạ Dermal tinh chất Collagen dưa leo dưỡng ẩm da (23g),https://nhathuoclongchau.com.vn/duoc-my-pham/mat-na-dermal-tinh-chat-collagen-dua-leo-23g-28671.html
537,Mặt nạ Dermal Green Tea Collagen Essence Mask dưỡng da dành cho mọi loại da (23g),https://nhathuoclongchau.com.vn/duoc-my-pham/mat-na-dermal-tinh-chat-collagen-tra-xanh-23g-28672.html
538,"Dầu gội Sebamed Anti-Dandruff Shampoo sạch gàu, giảm rụng tóc, nấm da đầu (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-sebamed-anti-dandruff-shampoo-200ml-28700.html
539,"Sữa rửa mặt Clear Face Antibacterial Cleansing Foam Sebamed giúp làm sạch bụi bẩn, bã nhờn và tế bào da chết (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sebamed-clear-face-antibacterial-cleansing-foam-150ml-srm-tao-bot-khang-khuan-giam-mun-28960.html
540,"Cao Starbalm Sports Balm trắng làm ấm cơ, giúp cơ thư giãn sau khi vận động dành cho da nhạy cảm (10g)",https://nhathuoclongchau.com.vn/duoc-my-pham/cao-starbalm-trang-10g-29223.html
541,"Cao đỏ Starbalm làm ấm cơ, giúp cơ thư giãn sau khi vận động (10g)",https://nhathuoclongchau.com.vn/duoc-my-pham/cao-starbalm-do-10g-29230.html
542,Dầu dừa hoa bưởi Sense Rootie Sense Plus dưỡng tóc khỏe mượt (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-dua-sense-plus-rootie-hair-oil-treatment-hoa-buoi-duong-toc-50ml-29298.html
543,Dầu dừa nghệ trắng da Sense Turmeric Sense Plus dưỡng ẩm cho da mặt và mắt vào buổi tối (10ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-dua-sense-plus-turmeric-nghe-trang-da-10-ml-29299.html
544,Sữa rửa mặt dạng gel giúp làm sạch sâu và giảm bã nhờn trên da Vichy Normaderm Phytosolution Intensive Purifying Gel (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-normaderm-phytosolution-intensive-purifying-gel-200ml-mb158501-sua-rua-mat-dang-gel-giup-lam-29309.html
545,Sữa tắm Corine De Farme Gel Douche Shower Gel dùng cho toàn thân và vùng sinh dục ngoài (250ml),https://nhathuoclongchau.com.vn/duoc-my-pham/corine-de-farme-shower-gel-2-in-1-sua-tam-lam-sach-mem-min-da-toan-than-va-vung-sinh-duc-ngoai-25-29805.html
546,"Xà phòng Fixderma Moisturizing Bar làm sạch da, dưỡng da và giữ ẩm làm da mềm mịn (100g)",https://nhathuoclongchau.com.vn/duoc-my-pham/fixderma-moisturizing-bar-100g-banh-xa-phong-duong-da-danh-cho-da-kho-da-nhay-cam-30189.html
547,Sữa rửa mặt cho da nhạy cảm Eucerin PH5 Facial Cleanser Sensitive Skin (400ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-ph5-facial-cleanser-sensitive-skin-sua-rua-mat-cho-da-nhay-cam-400ml-30476.html
548,"Tinh dầu tràm trà Rebirth Life Platinum Tea Tree Oil dưỡng da, giảm mụn (10ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/rebirth-life-platinum-tea-tree-oil-tinh-dau-tram-tra-tri-mun-10ml-30481.html
549,Kem ngừa mụn ban đêm Canova Acnell Sifarma giúp ngăn ngừa hình thành mụn trứng cá và mụn đầu đen (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/canova-acnell-sifarma-50ml-kem-ngua-mun-ban-dem-31640.html
550,Kem dưỡng giảm đốm nâu Eucerin Even Skin Spotless Brightening Spot Corrector (5ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-even-skin-spotless-brightening-spot-corrector-5ml-83507-kem-duong-giup-giam-dom-nau-32787.html
551,Sữa rửa mặt dịu nhẹ sáng da Eucerin Spotless Brightening Gentle Cleansing Foam dành cho mọi loại da (150ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-even-skin-spotless-brightening-gentle-cleansing-foam-150ml-63470-sua-rua-mat-tao-bot-32788.html
552,Sữa dưỡng thể trắng da Eucerin Even Skin Spotless Brightening Body Lotion SPF7 (250ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-even-skin-spotless-brightening-body-lotion-spf-7-250ml-63044-sua-duong-the-trang-da-32796.html
553,"Kem dưỡng sáng da ban đêm Eucerin Even Skin Spotless Brightening Night giảm vết thâm nám, đốm nâu (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-even-skin-spotless-brightening-night-50ml-83506-kem-duong-sang-da-ban-dem-32799.html
554,"Serum tế bào gốc Rebirth Cellular B Plavenom Nhau thai cừu và Nọc Ong dưỡng ẩm da, se khít lỗ chân lông (10ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/rebirth-cellular-b-plavenom-placenta-bee-venom-serum-te-bao-goc-nhau-thai-cuu-va-noc-ong-10ml-s-30480.html
555,Dung dịch tắm gội khô Alfasept Cleansing Foam phù hợp với da nhạy cảm (150ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dung-dich-tam-goi-kho-alfasept-150ml-37448.html
556,Dầu gội Biorga Cystiphane Reducing Hair Loss Shampoo ngăn ngừa rụng tóc (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/biorga-cystiphane-reducing-hair-loss-shampoo-200ml-36085.html
557,"Sữa dưỡng dạng nhũ tương Vichy Ideal White Meta Whitening Emulsion làm đều màu da, giảm thâm nám sau 8 tuần (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-trang-da-tu-sau-ben-trong-vichy-225.html
558,Kem chống nắng La Roche-Posay Anthelios SPF50+ bảo vệ da bé khỏi các tia UVA/UVB (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-cho-tre-em-la-roche-posay-spf-50-547.html
559,"Kem dưỡng La Roche-Posay Effaclar K(+) hỗ trợ làm giảm bóng nhờn, hạn chế mụn đầu đen (30ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-giam-mun-dau-den-la-roche-posay-effaclar-k-548.html
560,"Nước xịt khoáng La Roche-Posay Serozinc hỗ trợ chống oxy hóa, giảm sưng viêm (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-xit-khoang-la-roche-posay-150ml-553.html
561,Sữa rửa mặt La Roche-Posay Toleriane Foaming Cream hỗ trợ làm sạch da nhẹ nhàng và dưỡng ẩm (125ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-la-roche-posay-toleriane-purifying-125ml-560.html
562,"Sữa dưỡng La Roche-Posay Toleriane Fluide Non-Oily Emulsion làm dịu, giảm nóng rát do da quá nhạy cảm (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-duong-da-la-roche-posay-toleriane-fluid-566.html
563,Sữa rửa mặt La Roche-Posay Toleriane Foaming Cream hỗ trợ làm sạch da nhẹ nhàng và dưỡng ẩm (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-la-roche-posay-toleriane-purifying-50ml-582.html
564,Kem chống nắng La Roche-Posay Anthelios XL Lotion SPF50+ ngăn ngừa tia UVB và UVA gây tác hại lên da (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-la-roche-posay-body-dang-sua-spf50-586.html
565,Sữa rửa mặt La Roche-Posay Effaclar Foaming Cream hỗ trợ làm sạch sâu và nhẹ nhàng thanh tẩy làn da (125ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-la-roche-posay-se-khit-lo-chan-long-587.html
566,Dầu gội không dùng nước NoRinse Shampoo làm sạch tóc nhẹ nhàng (473.1ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-khong-dung-nuoc-no-rinse-4731ml-598.html
567,Lotion Papulex ngăn ngừa mụn trứng cá lưng và ngực (125ml),https://nhathuoclongchau.com.vn/duoc-my-pham/papulex-lotion-616.html
568,"Dầu gội không dùng nước NoRinse Shampoo làm sạch tóc nhẹ nhàng (59,1ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-khong-dung-nuoc-no-rinse-591ml-622.html
569,Gel khoáng dưỡng ẩm cho da nhạy cảm Vichy Aqualia Thermal Mineral Water Gel tới 48 giờ (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-aqualia-mineral-water-gel-50ml-m9119400-mb066000-gel-duong-am-giup-da-diu-mat-634.html
570,Dưỡng chất dưỡng trắng da và giảm thâm nám Vichy Ideal White Meta Whitening Essence (30ml),https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-duong-trang-sau-7-tac-dung-vichy-637.html
571,Tinh chất dưỡng da trắng hồng căng mọng Vichy Idéalia Lumière Illuminating Moisture Essence (30ml),https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-duong-da-trang-hong-cang-mong-vichy-640.html
572,Tinh chất ngăn rụng tóc CG 210 Women Abbott dành cho nữ ,https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-ngan-rung-toc-nu-cg-210-665.html
573,"Nước cân bằng làm săn da, loại bỏ độc tố Vichy Aqualia Thermal Hydrating Refreshing Water (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-can-bang-lam-san-da-loai-bo-doc-to-vichy-200ml-668.html
574,Tinh chất ngăn rụng tóc CG 210 Women Abbott dành cho nam,https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-ngan-rung-toc-nam-cg-210-669.html
575,Kem dưỡng trắng da ban đêm - mặt nạ ngủ Vichy Ideal White Sleeping Mask (75ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-trang-da-ban-dem-vichy-mat-na-ngu-670.html
576,"Gel tẩy tế bào chết Vichy Pureté Thermale Skin Renewing Creamy Scrub loại bỏ bụi bẩn, mụn cám, lớp sừng già (75ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-cat-tay-te-bao-chet-vichy-691.html
577,"Kem thảo dược ngừa mụn Azacné Spaphar dưỡng ẩm, giảm thâm, nám (25g)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-thao-duoc-ngua-mun-azacne-701.html
578,"Kem dược liệu Explaq Spaphar tẩy sạch vảy, làm thơm, dưỡng da và duy trì độ ẩm cho da (35g)",https://nhathuoclongchau.com.vn/duoc-my-pham/explaq-702.html
579,"Sữa rửa mặt nghệ Thái Dương loại bỏ lớp trang điểm, chất nhờn, bụi bẩn trên da (90g)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-nghe-thai-duong-90g-742.html
580,Dầu gội trị gàu Otuna 2.5% giảm viêm da tiết bã nhờn ở da đầu (120ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-tri-gau-otuna-783.html
581,"Dầu xả Thái Dương 3 hương lá suôn mềm, óng ả, tự nhiên (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/dau-xa-duong-toc-thai-duong-3-789.html
582,Gel tắm A-Derma Primalba Gentle Cleansing Gel sạch tóc và toàn thân dành cho bé (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/gel-lam-sach-toc-toan-than-cho-em-be-a-derma-936.html
583,"Nước xịt khoáng Avène Thermal Spring Water làm dịu, giảm kích ứng da (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/xit-khoang-avene-thermal-spring-water-150ml-940.html
584,Gel rửa mặt không xà phòng cho da nhờn mụn Eau Thermale Avène (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/gel-rua-mat-danh-cho-da-nhon-avene-cleanance-200ml-943.html
585,"Kem A-Derma Skin Care Cream dưỡng ẩm và làm dịu da, giảm kích ứng da (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-danh-cho-da-de-kich-ung-a-derma-945.html
586,Kem dưỡng da Ducray Melascreen Eclat Light Cream SPF15 giảm tăng sắc tố da và đốm nâu trên da (40ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-sang-da-ducray-melascreen-eclat-light-949.html
587,Kem chống nắng Ducray Melascreen UV Light Cream SPF50+ giảm đốm nâu và lão hóa da (40ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-ducray-melascreen-spf50-950.html
588,"Dầu gội Ducray Argeal Shampoo dạng kem giúp tóc hết nhờn, hết bết dính và xẹp tóc (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/ducray-argeal-shampoo-200ml-dau-goi-dang-kem-cho-da-dau-nhon-953.html
589,Kem ISIS Pharma Bodytone Reveal giúp dưỡng trắng da toàn thân (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-trang-da-toan-than-isis-bodytone-reveal-966.html
590,"Dầu gội Isis Pharma Ilcapil Kr Shampoo hỗ trợ giảm gàu, giảm nhờn, rụng tóc (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/isis-ilcapil-kr-shampoo-150ml-dau-goi-tri-gau-969.html
591,Tinh chất Uriage Eau Themale Dépiderm làm mờ và giảm kích thước của các đốm nâu trên da (30ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-ngan-ngua-va-giam-cac-dom-nau-uriage-spf15-973.html
592,"Kem ISIS Pharma Unitone 4 Reveal sáng da, giảm nám, giảm vết thâm sau viêm (30ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-tri-nam-isis-pharma-unitone-4-reveal-30ml-989.html
593,"Tinh chất SVR Liftiane Serum chống oxy hóa, làm mờ nếp nhăn và tái tạo độ săn chắc cho da (30ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/svr-liftiane-serum-30ml-14274.html
594,Gel rửa mặt SVR Physiopure Gelee Moussante cho da nhạy cảm (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/svr-physiopure-gelee-moussante-200ml-14275.html
595,Sữa tắm T3 Acne Body Wash ngăn ngừa mụn (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/t3-acne-body-wash-200ml-14294.html
596,Sữa rửa mặt Eucerin Sensitive Skin White Therapy Clinical Gentle Cleansing Foam nhẹ nhàng làm sạch da (15g),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-sensitive-skin-white-therapy-clinical-15g-63473-tang-14351.html
597,"Dầu tắm dưỡng ẩm Eucerin pH5 Shower Oil dành cho da khô, ngứa da, da dị ứng (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-ph5-skin-protection-shower-oil-200ml-63121-14507.html
598,"Son dưỡng Lipice Lipbalm hương dâu hỗ trợ dưỡng ẩm, bảo vệ môi (4.3g)",https://nhathuoclongchau.com.vn/duoc-my-pham/lipice-lipbalm-strawberry-15066.html
599,"Son dưỡng Lipice Lipbalm hương chanh hỗ trợ dưỡng ẩm, bảo vệ môi (4.3g)",https://nhathuoclongchau.com.vn/duoc-my-pham/lipice-lipbalm-lemon-15068.html
600,"Son dưỡng LipIce Sheer Color Q Candy Rohto hỗ trợ dưỡng ẩm, bảo vệ môi (4.3g)",https://nhathuoclongchau.com.vn/duoc-my-pham/lipice-sheer-color-candy-15072.html
601,"Gel rửa mặt Acnes 25+ Facial Wash sạch da, kháng khuẩn, ngăn ngừa mụn (100g)",https://nhathuoclongchau.com.vn/duoc-my-pham/acnes-facial-wash-25-100g-adult-acne-15165.html
602,Kem chống nắng La Roche-Posay Anthelios Xl Tinted Dry Touch SPF50+ bảo vệ khỏi các tia UVA/UVB (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kcn-laroche-posay-anthelios-xl-50ml-m9157900-15241.html
603,"Kem Isis Pharma Urelia 10 dưỡng ẩm, giảm khô da, làm mềm da (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/isis-pharma-urelia-10-150ml-15610.html
604,Sữa tắm dưỡng ẩm cho trẻ em Cetaphil Baby Moisturising Bath And Wash (230ml),https://nhathuoclongchau.com.vn/duoc-my-pham/cetaphil-baby-moisturising-wash-shampoo-body-230ml-15631.html
605,Sữa rửa mặt tẩy trang La Roche-Posay Toleriane Dermo-Cleanser làm sạch nhẹ nhàng bụi bẩn (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/la-roche-posay-sua-rua-mat-danh-cho-da-qua-nhay-cam-200ml-m8669000-15668.html
606,"Kem chăm sóc da ban ngày ngăn ngừa nám, tàn nhang Uriage Depiderm SPF50 (30ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/uriage-depiderm-spf50-soin-de-jour-anti-taches-30ml-15690.html
607,Nước xịt khoáng Eucerin Aquaporin Active Mist Spray dưỡng ẩm cho da nhạy cảm (150ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-aqua-porin-active-150ml-87968-15706.html
608,"Gel La Roche-Posay Ultrafine Scrub Sensitive Skin hỗ trợ loại bỏ bã nhờn, tế bào chết (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/larocheposay-gel-lam-sach-te-bao-chet-50ml49g-m0365102-15726.html
609,Xịt chống nắng La Roche-Posay Anthelios Invisible Fresh Mist SPF50 hỗ trợ kiểm soát bã nhờn và mồ hôi (75ml),https://nhathuoclongchau.com.vn/duoc-my-pham/larocheposay-xit-chong-nang-75ml-m9165700-15727.html
610,Gel tắm La Roche-Posay Lipikar Gel Lavant giúp da được làm dịu và làm sạch mọi độc tố (400ml),https://nhathuoclongchau.com.vn/duoc-my-pham/larocheposay-gel-tam-lam-sach-va-bao-ve-cho-da-nhay-cam-400ml-m9546500-15728.html
611,"Lotion asséchante, réparatrice Eau Thermale Avène Cicalfate làm dịu các kích ứng, vết thương trên da (40ml) ",https://nhathuoclongchau.com.vn/duoc-my-pham/avene-lotion-cicalfate-40ml-15745.html
